scenario,T,TECH,TYPE,F,value
S2,T7523,HP_EHR,HR,electricity,1.0
S2,T7524,HP_EHR,HR,electricity,1.0
S2,T7525,HP_EHR,HR,electricity,1.0
S2,T7526,HP_EHR,HR,electricity,1.0
S2,T7527,HP_EHR,HR,electricity,1.0
S2,T7528,HP_EHR,HR,electricity,1.0
S2,T7529,FC,CO,electricity,1.0
S2,T7530,HP_EHR,HR,electricity,1.0
S2,T7531,HP_EHR,HR,electricity,1.0
S2,T7532,HP_EHR,HR,electricity,1.0
S2,T7533,HP_EHR,HR,electricity,1.0
S2,T7534,HP_EHR,HR,electricity,1.0
S2,T7535,HP_EHR,HR,electricity,1.0
S2,T7536,HP_EHR,HR,electricity,1.0
S2,T7537,HP_EHR,HR,electricity,1.0
S2,T7538,HP_EHR,HR,electricity,1.0
S2,T7539,HP_EHR,HR,electricity,1.0
S2,T7540,HP_EHR,HR,electricity,1.0
S2,T7541,HP_EHR,HR,electricity,1.0
S2,T7542,HP_EHR,HR,electricity,1.0
S2,T7543,HP_EHR,HR,electricity,1.0
S2,T7544,HP_EHR,HR,electricity,1.0
S2,T7545,HP_EHR,HR,electricity,1.0
S2,T7546,HP_EHR,HR,electricity,1.0
S2,T7547,HP_EHR,HR,electricity,1.0
S2,T7548,HP_EHR,HR,electricity,1.0
S2,T7549,HP_EHR,HR,electricity,1.0
S2,T7550,HP_EHR,HR,electricity,1.0
S2,T7551,HP_EHR,HR,electricity,1.0
S2,T7552,HP_EHR,HR,electricity,1.0
S2,T7553,FC,CO,electricity,1.0
S2,T7554,HP_EHR,HR,electricity,1.0
S2,T7555,HP_EHR,HR,electricity,1.0
S2,T7556,HP_EHR,HR,electricity,1.0
S2,T7557,HP_EHR,HR,electricity,1.0
S2,T7558,HP_EHR,HR,electricity,1.0
S2,T7559,HP_EHR,HR,electricity,1.0
S2,T7560,HP_EHR,HR,electricity,1.0
S3,T0841,FC,CO,electricity,0.015259740259740195
S3,T0841,HP_EHR,HR,electricity,0.9847402597402598
S3,T0842,FC,CO,electricity,0.015259740259740195
S3,T0842,HP_EHR,HR,electricity,0.9847402597402598
S3,T0843,FC,CO,electricity,0.015259740259740195
S3,T0843,HP_EHR,HR,electricity,0.9847402597402598
S3,T0844,FC,CO,electricity,0.015259740259740195
S3,T0844,HP_EHR,HR,electricity,0.9847402597402598
S3,T0845,FC,CO,electricity,0.015259740259740195
S3,T0845,HP_EHR,HR,electricity,0.9847402597402598
S3,T0846,FC,CO,electricity,0.015259740259740195
S3,T0846,HP_EHR,HR,electricity,0.9847402597402598
S3,T0847,FC,CO,electricity,0.015259740259740195
S3,T0847,HP_EHR,HR,electricity,0.9847402597402598
S3,T0848,FC,CO,electricity,1.0
S3,T0849,FC,CO,electricity,0.015259740259740195
S3,T0849,HP_EHR,HR,electricity,0.9847402597402598
S3,T0850,FC,CO,electricity,0.015259740259740195
S3,T0850,HP_EHR,HR,electricity,0.9847402597402598
S3,T0851,FC,CO,electricity,0.015259740259740195
S3,T0851,HP_EHR,HR,electricity,0.9847402597402598
S3,T0852,FC,CO,electricity,0.015259740259740195
S3,T0852,HP_EHR,HR,electricity,0.9847402597402598
S3,T0853,FC,CO,electricity,0.015259740259740195
S3,T0853,HP_EHR,HR,electricity,0.9847402597402598
S3,T0854,FC,CO,electricity,0.015259740259740195
S3,T0854,HP_EHR,HR,electricity,0.9847402597402598
S3,T0855,FC,CO,electricity,0.015259740259740195
S3,T0855,HP_EHR,HR,electricity,0.9847402597402598
S3,T0856,FC,CO,electricity,0.015259740259740195
S3,T0856,HP_EHR,HR,electricity,0.9847402597402598
S3,T0857,FC,CO,electricity,0.015259740259740195
S3,T0857,HP_EHR,HR,electricity,0.9847402597402598
S3,T0858,FC,CO,electricity,0.015259740259740195
S3,T0858,HP_EHR,HR,electricity,0.9847402597402598
S3,T0859,FC,CO,electricity,0.015259740259740195
S3,T0859,HP_EHR,HR,electricity,0.9847402597402598
S3,T0860,FC,CO,electricity,0.015259740259740195
S3,T0860,HP_EHR,HR,electricity,0.9847402597402598
S3,T0861,FC,CO,electricity,0.015259740259740195
S3,T0861,HP_EHR,HR,electricity,0.9847402597402598
S3,T0862,FC,CO,electricity,0.015259740259740195
S3,T0862,HP_EHR,HR,electricity,0.9847402597402598
S3,T0863,FC,CO,electricity,0.015259740259740195
S3,T0863,HP_EHR,HR,electricity,0.9847402597402598
S3,T0864,FC,CO,electricity,0.015259740259740195
S3,T0864,HP_EHR,HR,electricity,0.9847402597402598
S3,T0865,FC,CO,electricity,0.015259740259740195
S3,T0865,HP_EHR,HR,electricity,0.9847402597402598
S3,T0866,FC,CO,electricity,0.015259740259740195
S3,T0866,HP_EHR,HR,electricity,0.9847402597402598
S3,T0867,FC,CO,electricity,0.015259740259740195
S3,T0867,HP_EHR,HR,electricity,0.9847402597402598
S3,T0868,FC,CO,electricity,0.015259740259740195
S3,T0868,HP_EHR,HR,electricity,0.9847402597402598
S3,T0869,FC,CO,electricity,0.015259740259740195
S3,T0869,HP_EHR,HR,electricity,0.9847402597402598
S3,T0870,FC,CO,electricity,0.015259740259740195
S3,T0870,HP_EHR,HR,electricity,0.9847402597402598
S3,T0871,FC,CO,electricity,0.015259740259740195
S3,T0871,HP_EHR,HR,electricity,0.9847402597402598
S3,T0872,FC,CO,electricity,0.015259740259740195
S3,T0872,HP_EHR,HR,electricity,0.9847402597402598
S3,T0873,FC,CO,electricity,0.015259740259740195
S3,T0873,HP_EHR,HR,electricity,0.9847402597402598
S3,T0874,FC,CO,electricity,0.015259740259740195
S3,T0874,HP_EHR,HR,electricity,0.9847402597402598
S3,T0875,FC,CO,electricity,0.015259740259740195
S3,T0875,HP_EHR,HR,electricity,0.9847402597402598
S3,T0876,FC,CO,electricity,0.015259740259740195
S3,T0876,HP_EHR,HR,electricity,0.9847402597402598
S3,T0877,FC,CO,electricity,0.015259740259740195
S3,T0877,HP_EHR,HR,electricity,0.9847402597402598
S3,T0878,FC,CO,electricity,0.015259740259740195
S3,T0878,HP_EHR,HR,electricity,0.9847402597402598
S3,T0879,FC,CO,electricity,0.015259740259740195
S3,T0879,HP_EHR,HR,electricity,0.9847402597402598
S3,T0880,FC,CO,electricity,0.015259740259740195
S3,T0880,HP_EHR,HR,electricity,0.9847402597402598
S3,T0881,FC,CO,electricity,1.0
S3,T0882,FC,CO,electricity,1.0
S3,T0883,FC,CO,electricity,0.015259740259740195
S3,T0883,HP_EHR,HR,electricity,0.9847402597402598
S3,T0884,FC,CO,electricity,0.015259740259740195
S3,T0884,HP_EHR,HR,electricity,0.9847402597402598
S3,T0885,FC,CO,electricity,1.0
S3,T0886,FC,CO,electricity,1.0
S3,T0887,FC,CO,electricity,0.015259740259740195
S3,T0887,HP_EHR,HR,electricity,0.9847402597402598
S3,T0888,FC,CO,electricity,0.015259740259740195
S3,T0888,HP_EHR,HR,electricity,0.9847402597402598
S3,T0889,FC,CO,electricity,0.015259740259740195
S3,T0889,HP_EHR,HR,electricity,0.9847402597402598
S3,T0890,FC,CO,electricity,0.015259740259740195
S3,T0890,HP_EHR,HR,electricity,0.9847402597402598
S3,T0891,FC,CO,electricity,0.015259740259740195
S3,T0891,HP_EHR,HR,electricity,0.9847402597402598
S3,T0892,FC,CO,electricity,0.015259740259740195
S3,T0892,HP_EHR,HR,electricity,0.9847402597402598
S3,T0893,FC,CO,electricity,0.015259740259740195
S3,T0893,HP_EHR,HR,electricity,0.9847402597402598
S3,T0894,FC,CO,electricity,1.0
S3,T0895,FC,CO,electricity,1.0
S3,T0896,FC,CO,electricity,1.0
S3,T0897,FC,CO,electricity,1.0
S3,T0898,FC,CO,electricity,1.0
S3,T0899,FC,CO,electricity,1.0
S3,T0900,FC,CO,electricity,1.0
S3,T0901,FC,CO,electricity,0.015259740259740195
S3,T0901,HP_EHR,HR,electricity,0.9847402597402598
S3,T0902,FC,CO,electricity,0.015259740259740195
S3,T0902,HP_EHR,HR,electricity,0.9847402597402598
S3,T0903,FC,CO,electricity,0.015259740259740195
S3,T0903,HP_EHR,HR,electricity,0.9847402597402598
S3,T0904,FC,CO,electricity,1.0
S3,T0905,FC,CO,electricity,1.0
S3,T0906,FC,CO,electricity,1.0
S3,T0907,FC,CO,electricity,0.015259740259740195
S3,T0907,HP_EHR,HR,electricity,0.9847402597402598
S3,T0908,FC,CO,electricity,0.015259740259740195
S3,T0908,HP_EHR,HR,electricity,0.9847402597402598
S3,T0909,FC,CO,electricity,0.015259740259740195
S3,T0909,HP_EHR,HR,electricity,0.9847402597402598
S3,T0910,FC,CO,electricity,0.015259740259740195
S3,T0910,HP_EHR,HR,electricity,0.9847402597402598
S3,T0911,FC,CO,electricity,0.015259740259740195
S3,T0911,HP_EHR,HR,electricity,0.9847402597402598
S3,T0912,FC,CO,electricity,0.015259740259740195
S3,T0912,HP_EHR,HR,electricity,0.9847402597402598
S3,T0913,FC,CO,electricity,0.015259740259740195
S3,T0913,HP_EHR,HR,electricity,0.9847402597402598
S3,T0914,FC,CO,electricity,0.015259740259740195
S3,T0914,HP_EHR,HR,electricity,0.9847402597402598
S3,T0915,FC,CO,electricity,0.015259740259740195
S3,T0915,HP_EHR,HR,electricity,0.9847402597402598
S3,T0916,FC,CO,electricity,0.015259740259740195
S3,T0916,HP_EHR,HR,electricity,0.9847402597402598
S3,T0917,FC,CO,electricity,0.015259740259740195
S3,T0917,HP_EHR,HR,electricity,0.9847402597402598
S3,T0918,FC,CO,electricity,0.015259740259740195
S3,T0918,HP_EHR,HR,electricity,0.9847402597402598
S3,T0919,FC,CO,electricity,0.015259740259740195
S3,T0919,HP_EHR,HR,electricity,0.9847402597402598
S3,T0920,FC,CO,electricity,0.015259740259740195
S3,T0920,HP_EHR,HR,electricity,0.9847402597402598
S3,T0921,FC,CO,electricity,0.015259740259740195
S3,T0921,HP_EHR,HR,electricity,0.9847402597402598
S3,T0922,FC,CO,electricity,0.015259740259740195
S3,T0922,HP_EHR,HR,electricity,0.9847402597402598
S3,T0923,FC,CO,electricity,0.015259740259740195
S3,T0923,HP_EHR,HR,electricity,0.9847402597402598
S3,T0924,FC,CO,electricity,0.015259740259740195
S3,T0924,HP_EHR,HR,electricity,0.9847402597402598
S3,T0925,FC,CO,electricity,0.015259740259740195
S3,T0925,HP_EHR,HR,electricity,0.9847402597402598
S3,T0926,FC,CO,electricity,0.015259740259740195
S3,T0926,HP_EHR,HR,electricity,0.9847402597402598
S3,T0927,FC,CO,electricity,0.015259740259740195
S3,T0927,HP_EHR,HR,electricity,0.9847402597402598
S3,T0928,FC,CO,electricity,0.015259740259740195
S3,T0928,HP_EHR,HR,electricity,0.9847402597402598
S3,T0929,FC,CO,electricity,0.015259740259740195
S3,T0929,HP_EHR,HR,electricity,0.9847402597402598
S3,T0930,FC,CO,electricity,0.015259740259740195
S3,T0930,HP_EHR,HR,electricity,0.9847402597402598
S3,T0931,FC,CO,electricity,0.015259740259740195
S3,T0931,HP_EHR,HR,electricity,0.9847402597402598
S3,T0932,FC,CO,electricity,0.015259740259740195
S3,T0932,HP_EHR,HR,electricity,0.9847402597402598
S3,T0933,FC,CO,electricity,0.015259740259740195
S3,T0933,HP_EHR,HR,electricity,0.9847402597402598
S3,T0934,FC,CO,electricity,0.015259740259740195
S3,T0934,HP_EHR,HR,electricity,0.9847402597402598
S3,T0935,FC,CO,electricity,0.015259740259740195
S3,T0935,HP_EHR,HR,electricity,0.9847402597402598
S3,T0936,FC,CO,electricity,0.015259740259740195
S3,T0936,HP_EHR,HR,electricity,0.9847402597402598
S3,T0937,FC,CO,electricity,0.015259740259740195
S3,T0937,HP_EHR,HR,electricity,0.9847402597402598
S3,T0938,FC,CO,electricity,0.015259740259740195
S3,T0938,HP_EHR,HR,electricity,0.9847402597402598
S3,T0939,FC,CO,electricity,0.015259740259740195
S3,T0939,HP_EHR,HR,electricity,0.9847402597402598
S3,T0940,FC,CO,electricity,0.015259740259740195
S3,T0940,HP_EHR,HR,electricity,0.9847402597402598
S3,T0941,FC,CO,electricity,0.015259740259740195
S3,T0941,HP_EHR,HR,electricity,0.9847402597402598
S3,T0942,FC,CO,electricity,0.015259740259740195
S3,T0942,HP_EHR,HR,electricity,0.9847402597402598
S3,T0943,FC,CO,electricity,0.015259740259740195
S3,T0943,HP_EHR,HR,electricity,0.9847402597402598
S3,T0944,FC,CO,electricity,0.015259740259740195
S3,T0944,HP_EHR,HR,electricity,0.9847402597402598
S3,T0945,FC,CO,electricity,0.015259740259740195
S3,T0945,HP_EHR,HR,electricity,0.9847402597402598
S3,T0946,FC,CO,electricity,0.015259740259740195
S3,T0946,HP_EHR,HR,electricity,0.9847402597402598
S3,T0947,FC,CO,electricity,0.015259740259740195
S3,T0947,HP_EHR,HR,electricity,0.9847402597402598
S3,T0948,FC,CO,electricity,0.015259740259740195
S3,T0948,HP_EHR,HR,electricity,0.9847402597402598
S3,T0949,FC,CO,electricity,0.015259740259740195
S3,T0949,HP_EHR,HR,electricity,0.9847402597402598
S3,T0950,FC,CO,electricity,0.015259740259740195
S3,T0950,HP_EHR,HR,electricity,0.9847402597402598
S3,T0951,FC,CO,electricity,0.015259740259740195
S3,T0951,HP_EHR,HR,electricity,0.9847402597402598
S3,T0952,FC,CO,electricity,0.015259740259740195
S3,T0952,HP_EHR,HR,electricity,0.9847402597402598
S3,T0953,FC,CO,electricity,0.015259740259740195
S3,T0953,HP_EHR,HR,electricity,0.9847402597402598
S3,T0954,FC,CO,electricity,0.015259740259740195
S3,T0954,HP_EHR,HR,electricity,0.9847402597402598
S3,T0955,FC,CO,electricity,0.015259740259740195
S3,T0955,HP_EHR,HR,electricity,0.9847402597402598
S3,T0956,FC,CO,electricity,0.015259740259740195
S3,T0956,HP_EHR,HR,electricity,0.9847402597402598
S3,T0957,FC,CO,electricity,0.015259740259740195
S3,T0957,HP_EHR,HR,electricity,0.9847402597402598
S3,T0958,FC,CO,electricity,0.015259740259740195
S3,T0958,HP_EHR,HR,electricity,0.9847402597402598
S3,T0959,FC,CO,electricity,0.015259740259740195
S3,T0959,HP_EHR,HR,electricity,0.9847402597402598
S3,T0960,FC,CO,electricity,0.015259740259740195
S3,T0960,HP_EHR,HR,electricity,0.9847402597402598
S3,T0961,FC,CO,electricity,0.015259740259740195
S3,T0961,HP_EHR,HR,electricity,0.9847402597402598
S3,T0962,FC,CO,electricity,0.015259740259740195
S3,T0962,HP_EHR,HR,electricity,0.9847402597402598
S3,T0963,FC,CO,electricity,0.015259740259740195
S3,T0963,HP_EHR,HR,electricity,0.9847402597402598
S3,T0964,FC,CO,electricity,0.015259740259740195
S3,T0964,HP_EHR,HR,electricity,0.9847402597402598
S3,T0965,FC,CO,electricity,0.015259740259740195
S3,T0965,HP_EHR,HR,electricity,0.9847402597402598
S3,T0966,FC,CO,electricity,0.015259740259740195
S3,T0966,HP_EHR,HR,electricity,0.9847402597402598
S3,T0967,FC,CO,electricity,0.015259740259740195
S3,T0967,HP_EHR,HR,electricity,0.9847402597402598
S3,T0968,FC,CO,electricity,0.015259740259740195
S3,T0968,HP_EHR,HR,electricity,0.9847402597402598
S3,T0969,FC,CO,electricity,0.015259740259740195
S3,T0969,HP_EHR,HR,electricity,0.9847402597402598
S3,T0970,FC,CO,electricity,0.015259740259740195
S3,T0970,HP_EHR,HR,electricity,0.9847402597402598
S3,T0971,FC,CO,electricity,0.015259740259740195
S3,T0971,HP_EHR,HR,electricity,0.9847402597402598
S3,T0972,FC,CO,electricity,0.015259740259740195
S3,T0972,HP_EHR,HR,electricity,0.9847402597402598
S3,T0973,FC,CO,electricity,0.015259740259740195
S3,T0973,HP_EHR,HR,electricity,0.9847402597402598
S3,T0974,FC,CO,electricity,0.015259740259740195
S3,T0974,HP_EHR,HR,electricity,0.9847402597402598
S3,T0975,FC,CO,electricity,0.015259740259740195
S3,T0975,HP_EHR,HR,electricity,0.9847402597402598
S3,T0976,FC,CO,electricity,0.015259740259740195
S3,T0976,HP_EHR,HR,electricity,0.9847402597402598
S3,T0977,FC,CO,electricity,0.015259740259740195
S3,T0977,HP_EHR,HR,electricity,0.9847402597402598
S3,T0978,FC,CO,electricity,0.015259740259740195
S3,T0978,HP_EHR,HR,electricity,0.9847402597402598
S3,T0979,FC,CO,electricity,0.015259740259740195
S3,T0979,HP_EHR,HR,electricity,0.9847402597402598
S3,T0980,FC,CO,electricity,0.015259740259740195
S3,T0980,HP_EHR,HR,electricity,0.9847402597402598
S3,T0981,FC,CO,electricity,0.015259740259740195
S3,T0981,HP_EHR,HR,electricity,0.9847402597402598
S3,T0982,FC,CO,electricity,0.015259740259740195
S3,T0982,HP_EHR,HR,electricity,0.9847402597402598
S3,T0983,FC,CO,electricity,0.015259740259740195
S3,T0983,HP_EHR,HR,electricity,0.9847402597402598
S3,T0984,FC,CO,electricity,0.015259740259740195
S3,T0984,HP_EHR,HR,electricity,0.9847402597402598
S3,T0985,FC,CO,electricity,0.015259740259740195
S3,T0985,HP_EHR,HR,electricity,0.9847402597402598
S3,T0986,FC,CO,electricity,0.015259740259740195
S3,T0986,HP_EHR,HR,electricity,0.9847402597402598
S3,T0987,FC,CO,electricity,0.015259740259740195
S3,T0987,HP_EHR,HR,electricity,0.9847402597402598
S3,T0988,FC,CO,electricity,0.015259740259740195
S3,T0988,HP_EHR,HR,electricity,0.9847402597402598
S3,T0989,FC,CO,electricity,0.015259740259740195
S3,T0989,HP_EHR,HR,electricity,0.9847402597402598
S3,T0990,FC,CO,electricity,0.015259740259740195
S3,T0990,HP_EHR,HR,electricity,0.9847402597402598
S3,T0991,FC,CO,electricity,0.015259740259740195
S3,T0991,HP_EHR,HR,electricity,0.9847402597402598
S3,T0992,FC,CO,electricity,0.015259740259740195
S3,T0992,HP_EHR,HR,electricity,0.9847402597402598
S3,T0993,FC,CO,electricity,0.015259740259740195
S3,T0993,HP_EHR,HR,electricity,0.9847402597402598
S3,T0994,FC,CO,electricity,0.015259740259740195
S3,T0994,HP_EHR,HR,electricity,0.9847402597402598
S3,T0995,FC,CO,electricity,0.015259740259740195
S3,T0995,HP_EHR,HR,electricity,0.9847402597402598
S3,T0996,FC,CO,electricity,0.015259740259740195
S3,T0996,HP_EHR,HR,electricity,0.9847402597402598
S3,T0997,FC,CO,electricity,0.015259740259740195
S3,T0997,HP_EHR,HR,electricity,0.9847402597402598
S3,T0998,FC,CO,electricity,0.015259740259740195
S3,T0998,HP_EHR,HR,electricity,0.9847402597402598
S3,T0999,FC,CO,electricity,0.015259740259740195
S3,T0999,HP_EHR,HR,electricity,0.9847402597402598
S3,T1000,FC,CO,electricity,0.015259740259740195
S3,T1000,HP_EHR,HR,electricity,0.9847402597402598
S3,T1001,FC,CO,electricity,0.015259740259740195
S3,T1001,HP_EHR,HR,electricity,0.9847402597402598
S3,T1002,FC,CO,electricity,0.015259740259740195
S3,T1002,HP_EHR,HR,electricity,0.9847402597402598
S3,T1003,FC,CO,electricity,0.015259740259740195
S3,T1003,HP_EHR,HR,electricity,0.9847402597402598
S3,T1004,FC,CO,electricity,0.015259740259740195
S3,T1004,HP_EHR,HR,electricity,0.9847402597402598
S3,T1005,FC,CO,electricity,0.015259740259740195
S3,T1005,HP_EHR,HR,electricity,0.9847402597402598
S3,T1006,FC,CO,electricity,0.015259740259740195
S3,T1006,HP_EHR,HR,electricity,0.9847402597402598
S3,T1007,FC,CO,electricity,0.015259740259740195
S3,T1007,HP_EHR,HR,electricity,0.9847402597402598
S3,T1008,FC,CO,electricity,0.015259740259740195
S3,T1008,HP_EHR,HR,electricity,0.9847402597402598
S3,T3025,HP_EHR,HR,electricity,1.0
S3,T3026,HP_EHR,HR,electricity,1.0
S3,T3027,HP_EHR,HR,electricity,1.0
S3,T3028,HP_EHR,HR,electricity,1.0
S3,T3029,HP_EHR,HR,electricity,1.0
S3,T3030,HP_EHR,HR,electricity,1.0
S3,T3031,HP_EHR,HR,electricity,1.0
S3,T3032,HP_EHR,HR,electricity,1.0
S3,T3033,HP_EHR,HR,electricity,1.0
S3,T3034,HP_EHR,HR,electricity,1.0
S3,T3035,HP_EHR,HR,electricity,1.0
S3,T3036,HP_EHR,HR,electricity,1.0
S3,T3037,HP_EHR,HR,electricity,1.0
S3,T3038,HP_EHR,HR,electricity,1.0
S3,T3039,HP_EHR,HR,electricity,1.0
S3,T3040,HP_EHR,HR,electricity,1.0
S3,T3041,HP_EHR,HR,electricity,1.0
S3,T3042,HP_EHR,HR,electricity,1.0
S3,T3043,FC,CO,electricity,1.0
S3,T3044,HP_EHR,HR,electricity,1.0
S3,T3045,HP_EHR,HR,electricity,1.0
S3,T3046,HP_EHR,HR,electricity,1.0
S3,T3047,HP_EHR,HR,electricity,1.0
S3,T3048,HP_EHR,HR,electricity,1.0
S3,T3049,HP_EHR,HR,electricity,1.0
S3,T3050,HP_EHR,HR,electricity,1.0
S3,T3051,HP_EHR,HR,electricity,1.0
S3,T3052,HP_EHR,HR,electricity,1.0
S3,T3053,HP_EHR,HR,electricity,1.0
S3,T3054,HP_EHR,HR,electricity,1.0
S3,T3055,HP_EHR,HR,electricity,1.0
S3,T3056,HP_EHR,HR,electricity,1.0
S3,T3057,HP_EHR,HR,electricity,1.0
S3,T3058,HP_EHR,HR,electricity,1.0
S3,T3059,HP_EHR,HR,electricity,1.0
S3,T3060,HP_EHR,HR,electricity,1.0
S3,T3061,HP_EHR,HR,electricity,1.0
S3,T3062,HP_EHR,HR,electricity,1.0
S3,T3063,HP_EHR,HR,electricity,1.0
S3,T3064,HP_EHR,HR,electricity,1.0
S3,T3065,HP_EHR,HR,electricity,1.0
S3,T3066,HP_EHR,HR,electricity,1.0
S3,T3067,HP_EHR,HR,electricity,1.0
S3,T3068,HP_EHR,HR,electricity,1.0
S3,T3069,HP_EHR,HR,electricity,1.0
S3,T3070,HP_EHR,HR,electricity,1.0
S3,T3071,HP_EHR,HR,electricity,1.0
S3,T3072,HP_EHR,HR,electricity,1.0
S3,T3073,HP_EHR,HR,electricity,1.0
S3,T3074,HP_EHR,HR,electricity,1.0
S3,T3075,HP_EHR,HR,electricity,1.0
S3,T3076,HP_EHR,HR,electricity,1.0
S3,T3077,HP_EHR,HR,electricity,1.0
S3,T3078,HP_EHR,HR,electricity,1.0
S3,T3079,HP_EHR,HR,electricity,1.0
S3,T3080,HP_EHR,HR,electricity,1.0
S3,T3081,HP_EHR,HR,electricity,1.0
S3,T3082,HP_EHR,HR,electricity,1.0
S3,T3083,HP_EHR,HR,electricity,1.0
S3,T3084,HP_EHR,HR,electricity,1.0
S3,T3085,HP_EHR,HR,electricity,1.0
S3,T3086,HP_EHR,HR,electricity,1.0
S3,T3087,HP_EHR,HR,electricity,1.0
S3,T3088,HP_EHR,HR,electricity,1.0
S3,T3089,HP_EHR,HR,electricity,1.0
S3,T3090,HP_EHR,HR,electricity,1.0
S3,T3091,HP_EHR,HR,electricity,1.0
S3,T3092,HP_EHR,HR,electricity,1.0
S3,T3093,HP_EHR,HR,electricity,1.0
S3,T3094,HP_EHR,HR,electricity,1.0
S3,T3095,HP_EHR,HR,electricity,1.0
S3,T3096,HP_EHR,HR,electricity,1.0
S3,T3097,HP_EHR,HR,electricity,1.0
S3,T3098,HP_EHR,HR,electricity,1.0
S3,T3099,HP_EHR,HR,electricity,1.0
S3,T3100,HP_EHR,HR,electricity,1.0
S3,T3101,HP_EHR,HR,electricity,1.0
S3,T3102,HP_EHR,HR,electricity,1.0
S3,T3103,HP_EHR,HR,electricity,1.0
S3,T3104,HP_EHR,HR,electricity,1.0
S3,T3105,HP_EHR,HR,electricity,1.0
S3,T3106,HP_EHR,HR,electricity,1.0
S3,T3107,HP_EHR,HR,electricity,1.0
S3,T3108,HP_EHR,HR,electricity,1.0
S3,T3109,HP_EHR,HR,electricity,1.0
S3,T3110,HP_EHR,HR,electricity,1.0
S3,T3111,HP_EHR,HR,electricity,1.0
S3,T3112,HP_EHR,HR,electricity,1.0
S3,T3113,HP_EHR,HR,electricity,1.0
S3,T3114,HP_EHR,HR,electricity,1.0
S3,T3115,HP_EHR,HR,electricity,1.0
S3,T3116,HP_EHR,HR,electricity,1.0
S3,T3117,HP_EHR,HR,electricity,1.0
S3,T3118,HP_EHR,HR,electricity,1.0
S3,T3119,HP_EHR,HR,electricity,1.0
S3,T3120,HP_EHR,HR,electricity,1.0
S3,T3121,HP_EHR,HR,electricity,1.0
S3,T3122,HP_EHR,HR,electricity,1.0
S3,T3123,HP_EHR,HR,electricity,1.0
S3,T3124,HP_EHR,HR,electricity,1.0
S3,T3125,HP_EHR,HR,electricity,1.0
S3,T3126,HP_EHR,HR,electricity,1.0
S3,T3127,HP_EHR,HR,electricity,1.0
S3,T3128,HP_EHR,HR,electricity,1.0
S3,T3129,HP_EHR,HR,electricity,1.0
S3,T3130,HP_EHR,HR,electricity,1.0
S3,T3131,HP_EHR,HR,electricity,1.0
S3,T3132,HP_EHR,HR,electricity,1.0
S3,T3133,HP_EHR,HR,electricity,1.0
S3,T3134,HP_EHR,HR,electricity,1.0
S3,T3135,HP_EHR,HR,electricity,1.0
S3,T3136,HP_EHR,HR,electricity,1.0
S3,T3137,HP_EHR,HR,electricity,1.0
S3,T3138,HP_EHR,HR,electricity,1.0
S3,T3139,HP_EHR,HR,electricity,1.0
S3,T3140,HP_EHR,HR,electricity,1.0
S3,T3141,HP_EHR,HR,electricity,1.0
S3,T3142,HP_EHR,HR,electricity,1.0
S3,T3143,HP_EHR,HR,electricity,1.0
S3,T3144,HP_EHR,HR,electricity,1.0
S3,T3145,HP_EHR,HR,electricity,1.0
S3,T3146,HP_EHR,HR,electricity,1.0
S3,T3147,HP_EHR,HR,electricity,1.0
S3,T3148,HP_EHR,HR,electricity,1.0
S3,T3149,HP_EHR,HR,electricity,1.0
S3,T3150,HP_EHR,HR,electricity,1.0
S3,T3151,HP_EHR,HR,electricity,1.0
S3,T3152,HP_EHR,HR,electricity,1.0
S3,T3153,HP_EHR,HR,electricity,1.0
S3,T3154,HP_EHR,HR,electricity,1.0
S3,T3155,HP_EHR,HR,electricity,1.0
S3,T3156,HP_EHR,HR,electricity,1.0
S3,T3157,HP_EHR,HR,electricity,1.0
S3,T3158,HP_EHR,HR,electricity,1.0
S3,T3159,HP_EHR,HR,electricity,1.0
S3,T3160,HP_EHR,HR,electricity,1.0
S3,T3161,HP_EHR,HR,electricity,1.0
S3,T3162,HP_EHR,HR,electricity,1.0
S3,T3163,HP_EHR,HR,electricity,1.0
S3,T3164,HP_EHR,HR,electricity,1.0
S3,T3165,HP_EHR,HR,electricity,1.0
S3,T3166,HP_EHR,HR,electricity,1.0
S3,T3167,HP_EHR,HR,electricity,1.0
S3,T3168,HP_EHR,HR,electricity,1.0
S3,T3169,HP_EHR,HR,electricity,1.0
S3,T3170,HP_EHR,HR,electricity,1.0
S3,T3171,HP_EHR,HR,electricity,1.0
S3,T3172,HP_EHR,HR,electricity,1.0
S3,T3173,HP_EHR,HR,electricity,1.0
S3,T3174,FC,CO,electricity,1.0
S3,T3175,FC,CO,electricity,1.0
S3,T3176,HP_EHR,HR,electricity,1.0
S3,T3177,HP_EHR,HR,electricity,1.0
S3,T3178,HP_EHR,HR,electricity,1.0
S3,T3179,HP_EHR,HR,electricity,1.0
S3,T3180,HP_EHR,HR,electricity,1.0
S3,T3181,HP_EHR,HR,electricity,1.0
S3,T3182,HP_EHR,HR,electricity,1.0
S3,T3183,HP_EHR,HR,electricity,1.0
S3,T3184,HP_EHR,HR,electricity,1.0
S3,T3185,FC,CO,electricity,1.0
S3,T3186,FC,CO,electricity,1.0
S3,T3187,HP_EHR,HR,electricity,1.0
S3,T3188,HP_EHR,HR,electricity,1.0
S3,T3189,HP_EHR,HR,electricity,1.0
S3,T3190,HP_EHR,HR,electricity,1.0
S3,T3191,HP_EHR,HR,electricity,1.0
