scenario,T,TECH,TYPE,F,value
S4,T0954,ARGO5,BP,municipal waste,9945.0
S4,T0954,ARGO6,BP,municipal waste,11169.0
S4,T0954,VF5,BP,municipal waste,13005.0
S4,T0954,VF6,BP,municipal waste,17136.0
S4,T0954,HOB_EL,HO,electricity,10451.166720000001
S4,T0954,HP_AIR,HO,electricity,282.87824588800004
S4,T0955,FC,CO,electricity,2.3154493935847196
S4,T0955,HP_EHR,HR,electricity,2260.009055991806
S4,T0955,ARC,BP,municipal waste,34272.0
S4,T0955,ARGO5,BP,municipal waste,9945.0
S4,T0955,ARGO6,BP,municipal waste,11169.0
S4,T0955,VF5,BP,municipal waste,13005.0
S4,T0955,VF6,BP,municipal waste,17136.0
S4,T0955,HOB_EL,HO,electricity,10591.30644
S4,T0955,HP_AIR,HO,electricity,286.671360976
S4,T0956,FC,CO,electricity,2.4071624359480706
S4,T0956,HP_EHR,HR,electricity,2349.526152270399
S4,T0956,ARC,BP,municipal waste,34272.0
S4,T0956,ARGO5,BP,municipal waste,9945.0
S4,T0956,ARGO6,BP,municipal waste,11169.0
S4,T0956,VF5,BP,municipal waste,13005.0
S4,T0956,VF6,BP,municipal waste,17136.0
S4,T0956,HOB_EL,HO,electricity,11010.81936
S4,T0956,HP_AIR,HO,electricity,298.026177344
S4,T0957,FC,CO,electricity,2.49108941854781
S4,T0957,HP_EHR,HR,electricity,2431.443615568453
S4,T0957,ARC,BP,municipal waste,34272.0
S4,T0957,ARGO5,BP,municipal waste,9945.0
S4,T0957,ARGO6,BP,municipal waste,11169.0
S4,T0957,VF5,BP,municipal waste,13005.0
S4,T0957,VF6,BP,municipal waste,17136.0
S4,T0957,HOB_EL,HO,electricity,11394.71736
S4,T0957,HP_AIR,HO,electricity,308.41701654400003
S4,T0958,FC,CO,electricity,2.5566041462521083
S4,T0958,HP_EHR,HR,electricity,2495.389680778422
S4,T0958,ARC,BP,municipal waste,34272.0
S4,T0958,ARGO5,BP,municipal waste,9945.0
S4,T0958,ARGO6,BP,municipal waste,11169.0
S4,T0958,VF5,BP,municipal waste,13005.0
S4,T0958,VF6,BP,municipal waste,17136.0
S4,T0958,HOB_EL,HO,electricity,11694.394199999999
S4,T0958,HP_AIR,HO,electricity,316.52826968
S4,T0959,FC,CO,electricity,2.435697924841788
S4,T0959,HP_EHR,HR,electricity,2377.3783970638437
S4,T0959,ARC,BP,municipal waste,34272.0
S4,T0959,ARGO5,BP,municipal waste,9945.0
S4,T0959,ARGO6,BP,municipal waste,11169.0
S4,T0959,VF5,BP,municipal waste,13005.0
S4,T0959,VF6,BP,municipal waste,17136.0
S4,T0959,HOB_EL,HO,electricity,11141.34612
S4,T0959,HP_AIR,HO,electricity,301.559101648
S4,T0960,FC,CO,electricity,2.447105923892925
S4,T0960,HP_EHR,HR,electricity,2388.513246841925
S4,T0960,ARC,BP,municipal waste,34272.0
S4,T0960,ARGO5,BP,municipal waste,9945.0
S4,T0960,ARGO6,BP,municipal waste,11169.0
S4,T0960,VF5,BP,municipal waste,13005.0
S4,T0960,VF6,BP,municipal waste,17136.0
S4,T0960,HOB_EL,HO,electricity,11193.52848
S4,T0960,HP_AIR,HO,electricity,302.971504192
S4,T0961,FC,CO,electricity,2.4094509720676927
S4,T0961,HP_EHR,HR,electricity,2351.7598924547624
S4,T0961,ARC,BP,municipal waste,34272.0
S4,T0961,ARGO5,BP,municipal waste,9945.0
S4,T0961,ARGO6,BP,municipal waste,11169.0
S4,T0961,VF5,BP,municipal waste,13005.0
S4,T0961,VF6,BP,municipal waste,17136.0
S4,T0961,HOB_EL,HO,electricity,11021.28756
S4,T0961,HP_AIR,HO,electricity,298.309516624
S4,T0962,FC,CO,electricity,2.5639086519489838
S4,T0962,HP_EHR,HR,electricity,2502.51928986002
S4,T0962,ARC,BP,municipal waste,34272.0
S4,T0962,ARGO5,BP,municipal waste,9945.0
S4,T0962,ARGO6,BP,municipal waste,11169.0
S4,T0962,VF5,BP,municipal waste,13005.0
S4,T0962,VF6,BP,municipal waste,17136.0
S4,T0962,HOB_EL,HO,electricity,11727.8064
S4,T0962,HP_AIR,HO,electricity,317.43262656
S4,T0963,FC,CO,electricity,2.574033669869495
S4,T0963,HP_EHR,HR,electricity,2512.401877773984
S4,T0963,ARC,BP,municipal waste,34272.0
S4,T0963,ARGO5,BP,municipal waste,9945.0
S4,T0963,ARGO6,BP,municipal waste,11169.0
S4,T0963,VF5,BP,municipal waste,13005.0
S4,T0963,VF6,BP,municipal waste,17136.0
S4,T0963,HOB_EL,HO,electricity,11774.120159999999
S4,T0963,HP_AIR,HO,electricity,318.686185664
S4,T0964,FC,CO,electricity,2.615466077026468
S4,T0964,HP_EHR,HR,electricity,2552.84224137931
S4,T0964,ARC,BP,municipal waste,34272.0
S4,T0964,ARGO5,BP,municipal waste,9945.0
S4,T0964,ARGO6,BP,municipal waste,11169.0
S4,T0964,VF5,BP,municipal waste,13005.0
S4,T0964,VF6,BP,municipal waste,17136.0
S4,T0964,HOB_EL,HO,electricity,11963.63988
S4,T0964,HP_AIR,HO,electricity,323.815852752
S4,T0965,FC,CO,electricity,2.625326287431745
S4,T0965,HP_EHR,HR,electricity,2562.466362239672
S4,T0965,ARC,BP,municipal waste,34272.0
S4,T0965,ARGO5,BP,municipal waste,9945.0
S4,T0965,ARGO6,BP,municipal waste,11169.0
S4,T0965,VF5,BP,municipal waste,13005.0
S4,T0965,VF6,BP,municipal waste,17136.0
S4,T0965,HOB_EL,HO,electricity,12008.74236
S4,T0965,HP_AIR,HO,electricity,325.036626544
S4,T0966,FC,CO,electricity,2.819664388360068
S4,T0966,HP_EHR,HR,electricity,2752.151297371116
S4,T0966,ARC,BP,municipal waste,34272.0
S4,T0966,ARGO5,BP,municipal waste,9945.0
S4,T0966,ARGO6,BP,municipal waste,11169.0
S4,T0966,VF5,BP,municipal waste,13005.0
S4,T0966,VF6,BP,municipal waste,17136.0
S4,T0966,HOB_EL,HO,electricity,12897.681840000001
S4,T0966,HP_AIR,HO,electricity,349.097255136
S4,T0967,FC,CO,electricity,2.85014815644131
S4,T0967,HP_EHR,HR,electricity,2781.9051724137926
S4,T0967,ARC,BP,municipal waste,34272.0
S4,T0967,ARGO5,BP,municipal waste,9945.0
S4,T0967,ARGO6,BP,municipal waste,11169.0
S4,T0967,VF5,BP,municipal waste,13005.0
S4,T0967,VF6,BP,municipal waste,17136.0
S4,T0967,HOB_EL,HO,electricity,13037.1204
S4,T0967,HOB_NG,HO,natural gas,8074.878684491277
S4,T0967,HP_AIR,HO,electricity,352.87139216
S4,T0968,FC,CO,electricity,1.9710505088686556
S4,T0968,HP_EHR,HR,electricity,1923.8563417548648
S4,T0968,ARC,BP,municipal waste,34272.0
S4,T0968,ARGO5,BP,municipal waste,9945.0
S4,T0968,ARGO6,BP,municipal waste,11169.0
S4,T0968,VF5,BP,municipal waste,13005.0
S4,T0968,VF6,BP,municipal waste,17136.0
S4,T0968,HOB_EL,HO,electricity,9015.960360000001
S4,T0968,HOB_NG,HO,natural gas,30566.33455893363
S4,T0968,HP_AIR,HO,electricity,244.03199374400003
S4,T0969,FC,CO,electricity,2.3288811212402436
S4,T0969,HP_EHR,HR,electricity,2273.1191789006484
S4,T0969,ARC,BP,municipal waste,34272.0
S4,T0969,ARGO5,BP,municipal waste,9945.0
S4,T0969,ARGO6,BP,municipal waste,11169.0
S4,T0969,VF5,BP,municipal waste,13005.0
S4,T0969,VF6,BP,municipal waste,17136.0
S4,T0969,HOB_EL,HO,electricity,10652.745719999999
S4,T0969,HOB_NG,HO,natural gas,18307.573641964547
S4,T0969,HP_AIR,HO,electricity,288.334317488
S4,T0970,FC,CO,electricity,2.35374482596047
S4,T0970,HP_EHR,HR,electricity,2297.3875554796855
S4,T0970,ARC,BP,municipal waste,34272.0
S4,T0970,ARGO5,BP,municipal waste,9945.0
S4,T0970,ARGO6,BP,municipal waste,11169.0
S4,T0970,VF5,BP,municipal waste,13005.0
S4,T0970,VF6,BP,municipal waste,17136.0
S4,T0970,HOB_EL,HO,electricity,10766.47704
S4,T0970,HP_AIR,HO,electricity,291.412645216
S4,T0971,FC,CO,electricity,2.4180328185528337
S4,T0971,HP_EHR,HR,electricity,2360.136258108569
S4,T0971,ARC,BP,municipal waste,34272.0
S4,T0971,ARGO5,BP,municipal waste,9945.0
S4,T0971,ARGO6,BP,municipal waste,11169.0
S4,T0971,VF5,BP,municipal waste,13005.0
S4,T0971,VF6,BP,municipal waste,17136.0
S4,T0971,HOB_EL,HO,electricity,11060.54256
S4,T0971,HP_AIR,HO,electricity,299.372018624
S4,T0972,FC,CO,electricity,2.2487659869435617
S4,T0972,HP_EHR,HR,electricity,2194.922294298395
S4,T0972,ARC,BP,municipal waste,34272.0
S4,T0972,ARGO5,BP,municipal waste,9945.0
S4,T0972,ARGO6,BP,municipal waste,11169.0
S4,T0972,VF5,BP,municipal waste,13005.0
S4,T0972,VF6,BP,municipal waste,17136.0
S4,T0972,HOB_EL,HO,electricity,10286.28384
S4,T0972,HP_AIR,HO,electricity,278.415415936
S4,T0973,FC,CO,electricity,2.373239895418155
S4,T0973,HP_EHR,HR,electricity,2316.415841584158
S4,T0973,ARC,BP,municipal waste,34272.0
S4,T0973,ARGO5,BP,municipal waste,9945.0
S4,T0973,ARGO6,BP,municipal waste,11169.0
S4,T0973,VF5,BP,municipal waste,13005.0
S4,T0973,VF6,BP,municipal waste,17136.0
S4,T0973,HOB_EL,HO,electricity,10855.651199999998
S4,T0973,HOB_NG,HO,natural gas,4764.361167794698
S4,T0973,HP_AIR,HO,electricity,293.82629248
S4,T0974,FC,CO,electricity,2.6133760809578956
S4,T0974,HP_EHR,HR,electricity,2550.802287470126
S4,T0974,ARC,BP,municipal waste,34272.0
S4,T0974,ARGO5,BP,municipal waste,9945.0
S4,T0974,ARGO6,BP,municipal waste,11169.0
S4,T0974,VF5,BP,municipal waste,13005.0
S4,T0974,VF6,BP,municipal waste,17136.0
S4,T0974,HOB_EL,HO,electricity,11954.07984
S4,T0974,HOB_NG,HO,natural gas,7388.281748495511
S4,T0974,HP_AIR,HO,electricity,323.55709433600003
S4,T0975,FC,CO,electricity,2.413091301494724
S4,T0975,HP_EHR,HR,electricity,2355.313059064527
S4,T0975,ARC,BP,municipal waste,34272.0
S4,T0975,ARGO5,BP,municipal waste,9945.0
S4,T0975,ARGO6,BP,municipal waste,11169.0
S4,T0975,VF5,BP,municipal waste,13005.0
S4,T0975,VF6,BP,municipal waste,17136.0
S4,T0975,HOB_EL,HO,electricity,11037.939120000001
S4,T0975,HOB_NG,HO,natural gas,14143.025561334709
S4,T0975,HP_AIR,HO,electricity,298.760218848
S4,T0976,FC,CO,electricity,2.503758571916349
S4,T0976,HP_EHR,HR,electricity,2443.809423011266
S4,T0976,ARC,BP,municipal waste,34272.0
S4,T0976,ARGO5,BP,municipal waste,9945.0
S4,T0976,ARGO6,BP,municipal waste,11169.0
S4,T0976,VF5,BP,municipal waste,13005.0
S4,T0976,VF6,BP,municipal waste,17136.0
S4,T0976,HOB_EL,HO,electricity,11452.668479999998
S4,T0976,HOB_NG,HO,natural gas,25397.184710678757
S4,T0976,HP_AIR,HO,electricity,309.985560192
S4,T0977,FC,CO,electricity,1.9844650269214463
S4,T0977,HP_EHR,HR,electricity,1936.9496671218842
S4,T0977,ARC,BP,municipal waste,34272.0
S4,T0977,ARGO5,BP,municipal waste,9945.0
S4,T0977,ARGO6,BP,municipal waste,11169.0
S4,T0977,VF5,BP,municipal waste,13005.0
S4,T0977,VF6,BP,municipal waste,17136.0
S4,T0977,HOB_EL,HO,electricity,9077.32092
S4,T0977,HOB_NG,HO,natural gas,21076.444618275225
S4,T0977,HP_AIR,HO,electricity,245.692819568
S4,T0978,FC,CO,electricity,2.2192259661927176
S4,T0978,HP_EHR,HR,electricity,2166.0895698190507
S4,T0978,ARC,BP,municipal waste,34272.0
S4,T0978,ARGO5,BP,municipal waste,9945.0
S4,T0978,ARGO6,BP,municipal waste,11169.0
S4,T0978,VF5,BP,municipal waste,13005.0
S4,T0978,VF6,BP,municipal waste,17136.0
S4,T0978,HOB_EL,HO,electricity,10151.16216
S4,T0978,HOB_NG,HO,natural gas,23337.39390269148
S4,T0978,HP_AIR,HO,electricity,274.758122464
S4,T0979,FC,CO,electricity,2.0590295396535088
S4,T0979,HP_EHR,HR,electricity,2009.728832365995
S4,T0979,ARC,BP,municipal waste,34272.0
S4,T0979,ARGO5,BP,municipal waste,9945.0
S4,T0979,ARGO6,BP,municipal waste,11169.0
S4,T0979,VF5,BP,municipal waste,13005.0
S4,T0979,VF6,BP,municipal waste,17136.0
S4,T0979,HOB_EL,HO,electricity,9418.3932
S4,T0979,HOB_NG,HO,natural gas,20914.631798419636
S4,T0979,HP_AIR,HO,electricity,254.92450928000002
S4,T0980,FC,CO,electricity,2.186956649359556
S4,T0980,HP_EHR,HR,electricity,2134.5928986002045
S4,T0980,ARC,BP,municipal waste,34272.0
S4,T0980,ARGO5,BP,municipal waste,9945.0
S4,T0980,ARGO6,BP,municipal waste,11169.0
S4,T0980,VF5,BP,municipal waste,13005.0
S4,T0980,VF6,BP,municipal waste,17136.0
S4,T0980,HOB_EL,HO,electricity,10003.55616
S4,T0980,HOB_NG,HO,natural gas,24035.23245485105
S4,T0980,HP_AIR,HO,electricity,270.762920064
S4,T0981,FC,CO,electricity,2.3431522630095936
S4,T0981,HP_EHR,HR,electricity,2287.0486172755204
S4,T0981,ARC,BP,municipal waste,34272.0
S4,T0981,ARGO5,BP,municipal waste,9945.0
S4,T0981,ARGO6,BP,municipal waste,11169.0
S4,T0981,VF5,BP,municipal waste,13005.0
S4,T0981,VF6,BP,municipal waste,17136.0
S4,T0981,HOB_EL,HO,electricity,10718.02464
S4,T0981,HOB_NG,HO,natural gas,20417.951722689024
S4,T0981,HP_AIR,HO,electricity,290.101200256
S4,T0982,FC,CO,electricity,2.0855621298583427
S4,T0982,HP_EHR,HR,electricity,2035.6261351997266
S4,T0982,ARC,BP,municipal waste,34272.0
S4,T0982,ARGO5,BP,municipal waste,9945.0
S4,T0982,ARGO6,BP,municipal waste,11169.0
S4,T0982,VF5,BP,municipal waste,13005.0
S4,T0982,VF6,BP,municipal waste,17136.0
S4,T0982,HOB_EL,HO,electricity,9539.758319999999
S4,T0982,HOB_NG,HO,natural gas,17135.538246402004
S4,T0982,HP_AIR,HO,electricity,258.209458528
S4,T0983,FC,CO,electricity,2.610273945128549
S4,T0983,HP_EHR,HR,electricity,2547.774428132468
S4,T0983,ARC,BP,municipal waste,34272.0
S4,T0983,ARGO5,BP,municipal waste,9945.0
S4,T0983,ARGO6,BP,municipal waste,11169.0
S4,T0983,VF5,BP,municipal waste,13005.0
S4,T0983,VF6,BP,municipal waste,17136.0
S4,T0983,HOB_EL,HO,electricity,11939.89008
S4,T0983,HOB_NG,HO,natural gas,2945.074492809771
S4,T0983,HP_AIR,HO,electricity,323.173024832
S4,T0984,FC,CO,electricity,2.4012331768891597
S4,T0984,HP_EHR,HR,electricity,2343.7388613861385
S4,T0984,ARC,BP,municipal waste,34272.0
S4,T0984,ARGO5,BP,municipal waste,9945.0
S4,T0984,ARGO6,BP,municipal waste,11169.0
S4,T0984,VF5,BP,municipal waste,13005.0
S4,T0984,VF6,BP,municipal waste,17136.0
S4,T0984,HOB_EL,HO,electricity,10983.6978
S4,T0984,HOB_NG,HO,natural gas,14026.179206134393
S4,T0984,HP_AIR,HO,electricity,297.29208712
S4,T0985,FC,CO,electricity,2.7230706659336366
S4,T0985,HP_EHR,HR,electricity,2657.8703823830656
S4,T0985,ARC,BP,municipal waste,34272.0
S4,T0985,ARGO5,BP,municipal waste,9945.0
S4,T0985,ARGO6,BP,municipal waste,11169.0
S4,T0985,VF5,BP,municipal waste,13005.0
S4,T0985,VF6,BP,municipal waste,17136.0
S4,T0985,HOB_EL,HO,electricity,12455.84376
S4,T0985,HOB_NG,HO,natural gas,11609.037909944464
S4,T0985,HP_AIR,HO,electricity,337.13817110400004
S4,T0986,FC,CO,electricity,2.6975986961997167
S4,T0986,HP_EHR,HR,electricity,2633.008304882212
S4,T0986,ARC,BP,municipal waste,34272.0
S4,T0986,ARGO5,BP,municipal waste,9945.0
S4,T0986,ARGO6,BP,municipal waste,11169.0
S4,T0986,VF5,BP,municipal waste,13005.0
S4,T0986,VF6,BP,municipal waste,17136.0
S4,T0986,HOB_EL,HO,electricity,12339.33012
S4,T0986,HOB_NG,HO,natural gas,6757.89289331886
S4,T0986,HP_AIR,HO,electricity,333.98453524800004
S4,T0987,FC,CO,electricity,2.6483752447905355
S4,T0987,HP_EHR,HR,electricity,2584.9634431546597
S4,T0987,ARC,BP,municipal waste,34272.0
S4,T0987,ARGO5,BP,municipal waste,9945.0
S4,T0987,ARGO6,BP,municipal waste,11169.0
S4,T0987,VF5,BP,municipal waste,13005.0
S4,T0987,VF6,BP,municipal waste,17136.0
S4,T0987,HOB_EL,HO,electricity,12114.17268
S4,T0987,HOB_NG,HO,natural gas,9359.330241692036
S4,T0987,HP_AIR,HO,electricity,327.890273872
S4,T0988,FC,CO,electricity,2.626497379910451
S4,T0988,HP_EHR,HR,electricity,2563.60941447593
S4,T0988,ARC,BP,municipal waste,34272.0
S4,T0988,ARGO5,BP,municipal waste,9945.0
S4,T0988,ARGO6,BP,municipal waste,11169.0
S4,T0988,VF5,BP,municipal waste,13005.0
S4,T0988,VF6,BP,municipal waste,17136.0
S4,T0988,HOB_EL,HO,electricity,12014.09916
S4,T0988,HOB_NG,HO,natural gas,19223.43309479883
S4,T0988,HP_AIR,HO,electricity,325.181617264
S4,T0989,FC,CO,electricity,2.770899877179885
S4,T0989,HP_EHR,HR,electricity,2704.554387162854
S4,T0989,ARC,BP,municipal waste,34272.0
S4,T0989,ARGO5,BP,municipal waste,9945.0
S4,T0989,ARGO6,BP,municipal waste,11169.0
S4,T0989,VF5,BP,municipal waste,13005.0
S4,T0989,VF6,BP,municipal waste,17136.0
S4,T0989,HOB_EL,HO,electricity,12674.62368
S4,T0989,HOB_NG,HO,natural gas,24074.578111424435
S4,T0989,HP_AIR,HO,electricity,343.05981427200004
S4,T0990,FC,CO,electricity,2.4463215227927164
S4,T0990,HP_EHR,HR,electricity,2387.7476271765104
S4,T0990,ARC,BP,municipal waste,34272.0
S4,T0990,ARGO5,BP,municipal waste,9945.0
S4,T0990,ARGO6,BP,municipal waste,11169.0
S4,T0990,VF5,BP,municipal waste,13005.0
S4,T0990,VF6,BP,municipal waste,17136.0
S4,T0990,HOB_EL,HO,electricity,11189.940480000001
S4,T0990,HOB_NG,HO,natural gas,40336.07428916776
S4,T0990,HP_AIR,HO,electricity,302.87438899200004
S4,T0991,FC,CO,electricity,1.7794282459034396
S4,T0991,HP_EHR,HR,electricity,1736.8222174803686
S4,T0991,ARC,BP,municipal waste,34272.0
S4,T0991,ARGO5,BP,municipal waste,9945.0
S4,T0991,ARGO6,BP,municipal waste,11169.0
S4,T0991,VF5,BP,municipal waste,13005.0
S4,T0991,VF6,BP,municipal waste,17136.0
S4,T0991,HOB_EL,HO,electricity,8139.44364
S4,T0991,HOB_NG,HO,natural gas,55045.70135081824
S4,T0991,HP_AIR,HO,electricity,220.30760785600003
S4,T0992,FC,CO,electricity,2.204623565804895
S4,T0992,HP_EHR,HR,electricity,2151.836804370092
S4,T0992,ARC,BP,municipal waste,34272.0
S4,T0992,ARGO5,BP,municipal waste,9945.0
S4,T0992,ARGO6,BP,municipal waste,11169.0
S4,T0992,VF5,BP,municipal waste,13005.0
S4,T0992,VF6,BP,municipal waste,17136.0
S4,T0992,HOB_EL,HO,electricity,10084.368
S4,T0992,HOB_NG,HO,natural gas,49340.52577025938
S4,T0992,HP_AIR,HO,electricity,272.95022720000003
S4,T0993,FC,CO,electricity,2.232508342829396
S4,T0993,HP_EHR,HR,electricity,2179.0539177193577
S4,T0993,ARC,BP,municipal waste,34272.0
S4,T0993,ARGO5,BP,municipal waste,9945.0
S4,T0993,ARGO6,BP,municipal waste,11169.0
S4,T0993,VF5,BP,municipal waste,13005.0
S4,T0993,VF6,BP,municipal waste,17136.0
S4,T0993,HOB_EL,HO,electricity,10211.91828
S4,T0993,HOB_NG,HO,natural gas,45175.97768962954
S4,T0993,HP_AIR,HO,electricity,276.402588112
S4,T0994,FC,CO,electricity,2.128531281083811
S4,T0994,HP_EHR,HR,electricity,2077.566447593035
S4,T0994,ARC,BP,municipal waste,34272.0
S4,T0994,ARGO5,BP,municipal waste,9945.0
S4,T0994,ARGO6,BP,municipal waste,11169.0
S4,T0994,VF5,BP,municipal waste,13005.0
S4,T0994,VF6,BP,municipal waste,17136.0
S4,T0994,HOB_EL,HO,electricity,9736.307400000002
S4,T0994,HOB_NG,HO,natural gas,41720.5097773231
S4,T0994,HP_AIR,HO,electricity,263.52938696
S4,T0995,FC,CO,electricity,2.2259149924845096
S4,T0995,HP_EHR,HR,electricity,2172.618436326391
S4,T0995,ARC,BP,municipal waste,34272.0
S4,T0995,ARGO5,BP,municipal waste,9945.0
S4,T0995,ARGO6,BP,municipal waste,11169.0
S4,T0995,VF5,BP,municipal waste,13005.0
S4,T0995,VF6,BP,municipal waste,17136.0
S4,T0995,HOB_EL,HO,electricity,10181.75904
S4,T0995,HOB_NG,HO,natural gas,21981.062454945695
S4,T0995,HP_AIR,HO,electricity,275.58627801600005
S4,T0996,FC,CO,electricity,2.2379718670143274
S4,T0996,HP_EHR,HR,electricity,2184.3866251280297
S4,T0996,ARC,BP,municipal waste,34272.0
S4,T0996,ARGO5,BP,municipal waste,9945.0
S4,T0996,ARGO6,BP,municipal waste,11169.0
S4,T0996,VF5,BP,municipal waste,13005.0
S4,T0996,VF6,BP,municipal waste,17136.0
S4,T0996,HOB_EL,HO,electricity,10236.90948
S4,T0996,HOB_NG,HO,natural gas,13478.91185766659
S4,T0996,HP_AIR,HO,electricity,277.079016592
S4,T0997,FC,CO,electricity,2.229933014976414
S4,T0997,HP_EHR,HR,electricity,2176.5402526459543
S4,T0997,ARC,BP,municipal waste,34272.0
S4,T0997,ARGO5,BP,municipal waste,9945.0
S4,T0997,ARGO6,BP,municipal waste,11169.0
S4,T0997,VF5,BP,municipal waste,13005.0
S4,T0997,VF6,BP,municipal waste,17136.0
S4,T0997,HOB_EL,HO,electricity,10200.13824
S4,T0997,HP_AIR,HO,electricity,276.08374169600006
S4,T0998,FC,CO,electricity,2.2737133786039103
S4,T0998,HP_EHR,HR,electricity,2219.272354045749
S4,T0998,ARC,BP,municipal waste,34272.0
S4,T0998,ARGO5,BP,municipal waste,9945.0
S4,T0998,ARGO6,BP,municipal waste,11169.0
S4,T0998,VF5,BP,municipal waste,13005.0
S4,T0998,VF6,BP,municipal waste,17136.0
S4,T0998,HOB_EL,HO,electricity,10400.39796
S4,T0998,HOB_NG,HO,natural gas,20032.49719407682
S4,T0998,HP_AIR,HO,electricity,281.50410478400005
S4,T0999,FC,CO,electricity,2.3120136118292036
S4,T0999,HP_EHR,HR,electricity,2256.655539433253
S4,T0999,ARC,BP,municipal waste,34272.0
S4,T0999,ARGO5,BP,municipal waste,9945.0
S4,T0999,ARGO6,BP,municipal waste,11169.0
S4,T0999,VF5,BP,municipal waste,13005.0
S4,T0999,VF6,BP,municipal waste,17136.0
S4,T0999,HOB_EL,HO,electricity,10575.59052
S4,T0999,HOB_NG,HO,natural gas,39062.864348130825
S4,T0999,HP_AIR,HO,electricity,286.24598340800003
S4,T1000,FC,CO,electricity,2.3800442208014325
S4,T1000,HP_EHR,HR,electricity,2323.0572465005116
S4,T1000,ARC,BP,municipal waste,34272.0
S4,T1000,ARGO5,BP,municipal waste,9945.0
S4,T1000,ARGO6,BP,municipal waste,11169.0
S4,T1000,VF5,BP,municipal waste,13005.0
S4,T1000,VF6,BP,municipal waste,17136.0
S4,T1000,HOB_EL,HO,electricity,10886.77548
S4,T1000,HOB_NG,HO,natural gas,39771.94451645423
S4,T1000,HP_AIR,HO,electricity,294.668722992
S4,T1001,FC,CO,electricity,2.239475188775075
S4,T1001,HP_EHR,HR,electricity,2185.853951860703
S4,T1001,ARC,BP,municipal waste,34272.0
S4,T1001,ARGO5,BP,municipal waste,9945.0
S4,T1001,ARGO6,BP,municipal waste,11169.0
S4,T1001,VF5,BP,municipal waste,13005.0
S4,T1001,VF6,BP,municipal waste,17136.0
S4,T1001,HOB_EL,HO,electricity,10243.785960000001
S4,T1001,HOB_NG,HO,natural gas,40129.29500465687
S4,T1001,HP_AIR,HO,electricity,277.26513998400003
S4,T1002,FC,CO,electricity,2.4223776923259255
S4,T1002,HP_EHR,HR,electricity,2364.3770996927274
S4,T1002,ARC,BP,municipal waste,34272.0
S4,T1002,ARGO5,BP,municipal waste,9945.0
S4,T1002,ARGO6,BP,municipal waste,11169.0
S4,T1002,VF5,BP,municipal waste,13005.0
S4,T1002,VF6,BP,municipal waste,17136.0
S4,T1002,HOB_EL,HO,electricity,11080.41684
S4,T1002,HOB_NG,HO,natural gas,37204.23201657252
S4,T1002,HP_AIR,HO,electricity,299.909949136
S4,T1003,FC,CO,electricity,2.6779789358246644
S4,T1003,HP_EHR,HR,electricity,2613.8583134175483
S4,T1003,ARC,BP,municipal waste,34272.0
S4,T1003,ARGO5,BP,municipal waste,9945.0
S4,T1003,ARGO6,BP,municipal waste,11169.0
S4,T1003,VF5,BP,municipal waste,13005.0
S4,T1003,VF6,BP,municipal waste,17136.0
S4,T1003,HOB_EL,HO,electricity,12249.5856
S4,T1003,HOB_NG,HO,natural gas,33223.97998812591
S4,T1003,HP_AIR,HO,electricity,331.55545024
S4,T1004,FC,CO,electricity,2.4997655505698795
S4,T1004,HP_EHR,HR,electricity,2439.912009218163
S4,T1004,ARC,BP,municipal waste,34272.0
S4,T1004,ARGO5,BP,municipal waste,9945.0
S4,T1004,ARGO6,BP,municipal waste,11169.0
S4,T1004,VF5,BP,municipal waste,13005.0
S4,T1004,VF6,BP,municipal waste,17136.0
S4,T1004,HOB_EL,HO,electricity,11434.40364
S4,T1004,HOB_NG,HO,natural gas,25777.018431209053
S4,T1004,HP_AIR,HO,electricity,309.49119185600006
S4,T1005,FC,CO,electricity,2.7167503081589426
S4,T1005,HP_EHR,HR,electricity,2651.7013571184702
S4,T1005,ARC,BP,municipal waste,34272.0
S4,T1005,ARGO5,BP,municipal waste,9945.0
S4,T1005,ARGO6,BP,municipal waste,11169.0
S4,T1005,VF5,BP,municipal waste,13005.0
S4,T1005,VF6,BP,municipal waste,17136.0
S4,T1005,HOB_EL,HO,electricity,12426.93324
S4,T1005,HOB_NG,HO,natural gas,32526.14143596634
S4,T1005,HP_AIR,HO,electricity,336.35565969600003
S4,T1006,FC,CO,electricity,2.4473458876676277
S4,T1006,HP_EHR,HR,electricity,2388.747465005121
S4,T1006,ARC,BP,municipal waste,34272.0
S4,T1006,ARGO5,BP,municipal waste,9945.0
S4,T1006,ARGO6,BP,municipal waste,11169.0
S4,T1006,VF5,BP,municipal waste,13005.0
S4,T1006,VF6,BP,municipal waste,17136.0
S4,T1006,HOB_EL,HO,electricity,11194.626119999999
S4,T1006,HOB_NG,HO,natural gas,23884.661251159283
S4,T1006,HP_AIR,HO,electricity,303.00121364800003
