scenario,T,TECH,TYPE,F,value
S1,T3072,DEH,HO,excess heat,8.0
S1,T3072,HP_AIR,HO,electricity,9.126880000000002
S1,T3073,HP_EHR,HR,electricity,73.83222116301239
S1,T3073,AMV4,BP,wood chips,176.37360729321904
S1,T3073,ARC,BP,municipal waste,174.75177304964538
S1,T3073,ARGO5,BP,municipal waste,40.94488188976378
S1,T3073,ARGO6,BP,municipal waste,56.19751166407465
S1,T3073,VF5,BP,municipal waste,73.94551845342707
S1,T3073,VF6,BP,municipal waste,90.73649754500818
S1,T3073,HOB_WW,HO,wood waste,14.14
S1,T3073,DEH,HO,excess heat,8.0
S1,T3073,HP_AIR,HO,electricity,8.7696
S1,T3074,HP_EHR,HR,electricity,73.58490566037734
S1,T3074,AMV4,BP,wood chips,209.57607702072238
S1,T3074,ARC,BP,municipal waste,174.75177304964538
S1,T3074,ARGO5,BP,municipal waste,40.94488188976378
S1,T3074,ARGO6,BP,municipal waste,56.19751166407465
S1,T3074,VF5,BP,municipal waste,73.94551845342707
S1,T3074,VF6,BP,municipal waste,90.73649754500818
S1,T3074,HOB_WW,HO,wood waste,14.14
S1,T3074,DEH,HO,excess heat,8.0
S1,T3074,HP_AIR,HO,electricity,8.80208
S1,T3075,HP_EHR,HR,electricity,73.58490566037734
S1,T3075,AMV4,BP,wood chips,277.54359702072236
S1,T3075,ARC,BP,municipal waste,174.75177304964538
S1,T3075,ARGO5,BP,municipal waste,40.94488188976378
S1,T3075,ARGO6,BP,municipal waste,56.19751166407465
S1,T3075,VF5,BP,municipal waste,73.94551845342707
S1,T3075,VF6,BP,municipal waste,90.73649754500818
S1,T3075,HOB_WW,HO,wood waste,14.14
S1,T3075,DEH,HO,excess heat,8.0
S1,T3075,HP_AIR,HO,electricity,8.834560000000002
S1,T3076,HP_EHR,HR,electricity,73.58490566037734
S1,T3076,AMV4,BP,wood chips,323.54359702072236
S1,T3076,ARC,BP,municipal waste,174.75177304964538
S1,T3076,ARGO5,BP,municipal waste,40.94488188976378
S1,T3076,ARGO6,BP,municipal waste,56.19751166407465
S1,T3076,VF5,BP,municipal waste,73.94551845342707
S1,T3076,VF6,BP,municipal waste,90.73649754500818
S1,T3076,HOB_WW,HO,wood waste,14.14
S1,T3076,DEH,HO,excess heat,8.0
S1,T3076,HP_AIR,HO,electricity,8.834560000000002
